 begins_at open_price close_price high_price low_price volume session interpolated symbol
28 2016-03-16T00:00:00Z 1.140000 1.150000 1.200000 1.120000 0 reg False XMRUSD
29 2016-03-17T00:00:00Z 1.150000 1.300000 1.340000 1.050000 0 reg False XMRUSD
30 2016-03-18T00:00:00Z 1.310000 1.150000 1.330000 1.110000 0 reg False XMRUSD
31 2016-03-19T00:00:00Z 1.150000 1.210000 1.260000 1.130000 0 reg False XMRUSD
32 2016-03-20T00:00:00Z 1.200000 1.520000 1.530000 1.200000 0 reg False XMRUSD
33 2016-03-21T00:00:00Z 1.520000 1.490000 1.540000 1.360000 0 reg False XMRUSD
34 2016-03-22T00:00:00Z 1.480000 1.390000 1.530000 1.340000 0 reg False XMRUSD
35 2016-03-23T00:00:00Z 1.350000 1.450000 1.460000 1.340000 0 reg False XMRUSD
36 2016-03-24T00:00:00Z 1.450000 1.700000 1.730000 1.390000 0 reg False XMRUSD
37 2016-03-25T00:00:00Z 1.690000 1.600000 1.750000 1.580000 0 reg False XMRUSD
38 2016-03-26T00:00:00Z 1.600000 1.700000 1.730000 1.580000 0 reg False XMRUSD
39 2016-03-27T00:00:00Z 1.690000 1.530000 1.720000 1.430000 0 reg False XMRUSD
40 2016-03-28T00:00:00Z 1.530000 1.490000 1.560000 1.400000 0 reg False XMRUSD
41 2016-03-29T00:00:00Z 1.490000 1.490000 1.530000 1.460000 0 reg False XMRUSD
42 2016-03-30T00:00:00Z 1.480000 1.450000 1.520000 1.410000 0 reg False XMRUSD
43 2016-03-31T00:00:00Z 1.440000 1.400000 1.460000 1.390000 0 reg False XMRUSD
44 2016-04-01T00:00:00Z 1.410000 1.460000 1.480000 1.410000 0 reg False XMRUSD
45 2016-04-02T00:00:00Z 1.460000 1.550000 1.570000 1.460000 0 reg False XMRUSD
46 2016-04-03T00:00:00Z 1.530000 1.540000 1.580000 1.480000 0 reg False XMRUSD
47 2016-04-04T00:00:00Z 1.550000 1.600000 1.600000 1.500000 0 reg False XMRUSD
48 2016-04-05T00:00:00Z 1.580000 1.520000 1.580000 1.450000 0 reg False XMRUSD
49 2016-04-06T00:00:00Z 1.520000 1.510000 1.570000 1.460000 0 reg False XMRUSD
50 2016-04-07T00:00:00Z 1.510000 1.500000 1.570000 1.500000 0 reg False XMRUSD
51 2016-04-08T00:00:00Z 1.510000 1.240000 1.540000 1.140000 0 reg False XMRUSD
52 2016-04-09T00:00:00Z 1.260000 1.130000 1.370000 1.130000 0 reg False XMRUSD
53 2016-04-10T00:00:00Z 1.140000 1.100000 1.170000 0.921700 0 reg False XMRUSD
54 2016-04-11T00:00:00Z 1.120000 1.020000 1.130000 0.986000 0 reg False XMRUSD
55 2016-04-12T00:00:00Z 1.020000 0.956000 1.030000 0.875700 0 reg False XMRUSD
56 2016-04-13T00:00:00Z 0.944500 1.030000 1.070000 0.922200 0 reg False XMRUSD
57 2016-04-14T00:00:00Z 1.030000 1.010000 1.060000 0.976200 0 reg False XMRUSD
58 2016-04-15T00:00:00Z 1.010000 0.990100 1.020000 0.954300 0 reg False XMRUSD
59 2016-04-16T00:00:00Z 0.990500 0.978000 0.997400 0.947400 0 reg False XMRUSD
60 2016-04-17T00:00:00Z 0.978300 1.040000 1.080000 0.969800 0 reg False XMRUSD
61 2016-04-18T00:00:00Z 1.040000 1.110000 1.120000 1.020000 0 reg False XMRUSD
62 2016-04-19T00:00:00Z 1.110000 1.110000 1.160000 1.100000 0 reg False XMRUSD
63 2016-04-20T00:00:00Z 1.110000 1.060000 1.120000 1.000000 0 reg False XMRUSD
64 2016-04-21T00:00:00Z 1.060000 0.977200 1.070000 0.946200 0 reg False XMRUSD
65 2016-04-22T00:00:00Z 0.968400 0.980400 1.010000 0.951000 0 reg False XMRUSD
66 2016-04-23T00:00:00Z 0.977800 1.040000 1.050000 0.977800 0 reg False XMRUSD
67 2016-04-24T00:00:00Z 1.030000 1.010000 1.040000 0.987300 0 reg False XMRUSD
68 2016-04-25T00:00:00Z 1.020000 0.953400 1.040000 0.942700 0 reg False XMRUSD
69 2016-04-26T00:00:00Z 0.962300 0.884300 0.995100 0.844800 0 reg False XMRUSD
70 2016-04-27T00:00:00Z 0.894000 0.941500 0.976200 0.860800 0 reg False XMRUSD
71 2016-04-28T00:00:00Z 0.943500 0.904800 0.953400 0.882300 0 reg False XMRUSD
72 2016-04-29T00:00:00Z 0.904700 0.883700 0.934100 0.872700 0 reg False XMRUSD
73 2016-04-30T00:00:00Z 0.883500 0.916500 0.970700 0.883500 0 reg False XMRUSD
74 2016-05-01T00:00:00Z 0.916800 0.914300 0.945900 0.895000 0 reg False XMRUSD
75 2016-05-02T00:00:00Z 0.911200 0.964400 1.000000 0.895700 0 reg False XMRUSD
76 2016-05-03T00:00:00Z 0.963700 0.908200 0.977500 0.908200 0 reg False XMRUSD
77 2016-05-04T00:00:00Z 0.917500 0.916500 0.950600 0.899800 0 reg False XMRUSD
78 2016-05-05T00:00:00Z 0.916400 0.906800 0.922200 0.879500 0 reg False XMRUSD
79 2016-05-06T00:00:00Z 0.907000 0.877500 0.919100 0.868400 0 reg False XMRUSD
80 2016-05-07T00:00:00Z 0.877000 0.880100 0.884600 0.832400 0 reg False XMRUSD
81 2016-05-08T00:00:00Z 0.880500 0.850600 0.898000 0.835300 0 reg False XMRUSD
82 2016-05-09T00:00:00Z 0.848700 0.825400 0.867000 0.814200 0 reg False XMRUSD
83 2016-05-10T00:00:00Z 0.826000 0.829500 0.875600 0.812100 0 reg False XMRUSD
84 2016-05-11T00:00:00Z 0.828800 0.859700 0.869400 0.827400 0 reg False XMRUSD
85 2016-05-12T00:00:00Z 0.859900 0.875700 0.887100 0.844300 0 reg False XMRUSD
86 2016-05-13T00:00:00Z 0.875700 0.847800 0.883300 0.841800 0 reg False XMRUSD
87 2016-05-14T00:00:00Z 0.847900 0.838900 0.859700 0.824700 0 reg False XMRUSD
88 2016-05-15T00:00:00Z 0.838600 0.823800 0.856900 0.806700 0 reg False XMRUSD
89 2016-05-16T00:00:00Z 0.826400 0.818400 0.850300 0.806100 0 reg False XMRUSD
90 2016-05-17T00:00:00Z 0.818300 0.813300 0.854000 0.806400 0 reg False XMRUSD
91 2016-05-18T00:00:00Z 0.813100 0.840500 0.878200 0.800600 0 reg False XMRUSD
92 2016-05-19T00:00:00Z 0.840500 0.853600 0.868000 0.828800 0 reg False XMRUSD
93 2016-05-20T00:00:00Z 0.858800 0.942200 0.986400 0.852100 0 reg False XMRUSD
94 2016-05-21T00:00:00Z 0.940400 0.975400 1.000000 0.934300 0 reg False XMRUSD
95 2016-05-22T00:00:00Z 0.975300 0.938800 0.985700 0.920200 0 reg False XMRUSD
96 2016-05-23T00:00:00Z 0.938500 0.914700 0.959700 0.904700 0 reg False XMRUSD
97 2016-05-24T00:00:00Z 0.914500 0.901100 0.992000 0.901100 0 reg False XMRUSD
98 2016-05-25T00:00:00Z 0.899200 0.865900 0.918100 0.865000 0 reg False XMRUSD
99 2016-05-26T00:00:00Z 0.865900 0.860200 0.909100 0.842400 0 reg False XMRUSD
100 2016-05-27T00:00:00Z 0.860200 0.859100 0.874400 0.830600 0 reg False XMRUSD
101 2016-05-28T00:00:00Z 0.861900 0.919700 0.921500 0.846400 0 reg False XMRUSD
102 2016-05-29T00:00:00Z 0.928300 0.881700 0.956800 0.856500 0 reg False XMRUSD
103 2016-05-30T00:00:00Z 0.880500 0.910500 0.919000 0.876100 0 reg False XMRUSD
104 2016-05-31T00:00:00Z 0.909700 0.928700 0.969100 0.901500 0 reg False XMRUSD
105 2016-06-01T00:00:00Z 0.934200 0.914900 0.950500 0.873600 0 reg False XMRUSD
106 2016-06-02T00:00:00Z 0.913400 0.926700 0.933900 0.907300 0 reg False XMRUSD
107 2016-06-03T00:00:00Z 0.926600 0.945200 0.958700 0.924100 0 reg False XMRUSD
108 2016-06-04T00:00:00Z 0.940900 0.974400 0.991500 0.940400 0 reg False XMRUSD
109 2016-06-05T00:00:00Z 0.973600 1.000000 1.010000 0.960300 0 reg False XMRUSD
110 2016-06-06T00:00:00Z 1.010000 1.010000 1.050000 0.987200 0 reg False XMRUSD
111 2016-06-07T00:00:00Z 1.000000 1.010000 1.010000 0.958800 0 reg False XMRUSD
112 2016-06-08T00:00:00Z 1.010000 1.000000 1.020000 0.971500 0 reg False XMRUSD
113 2016-06-09T00:00:00Z 0.994500 1.110000 1.220000 0.990000 0 reg False XMRUSD
114 2016-06-10T00:00:00Z 1.110000 1.150000 1.190000 1.080000 0 reg False XMRUSD
115 2016-06-11T00:00:00Z 1.140000 1.140000 1.180000 1.120000 0 reg False XMRUSD
116 2016-06-12T00:00:00Z 1.140000 1.250000 1.280000 1.110000 0 reg False XMRUSD
117 2016-06-13T00:00:00Z 1.250000 1.280000 1.370000 1.250000 0 reg False XMRUSD
118 2016-06-14T00:00:00Z 1.280000 1.390000 1.410000 1.240000 0 reg False XMRUSD
119 2016-06-15T00:00:00Z 1.370000 1.460000 1.500000 1.330000 0 reg False XMRUSD
120 2016-06-16T00:00:00Z 1.470000 1.580000 1.630000 1.430000 0 reg False XMRUSD
121 2016-06-17T00:00:00Z 1.570000 1.750000 1.790000 1.480000 0 reg False XMRUSD
122 2016-06-18T00:00:00Z 1.770000 2.010000 2.340000 1.770000 0 reg False XMRUSD
123 2016-06-19T00:00:00Z 2.030000 1.870000 2.060000 1.810000 0 reg False XMRUSD
124 2016-06-20T00:00:00Z 1.860000 1.830000 1.910000 1.720000 0 reg False XMRUSD
125 2016-06-21T00:00:00Z 1.830000 1.610000 1.870000 1.560000 0 reg False XMRUSD
126 2016-06-22T00:00:00Z 1.610000 1.500000 1.720000 1.490000 0 reg False XMRUSD
127 2016-06-23T00:00:00Z 1.490000 1.560000 1.570000 1.400000 0 reg False XMRUSD
128 2016-06-24T00:00:00Z 1.560000 1.590000 1.660000 1.520000 0 reg False XMRUSD
129 2016-06-25T00:00:00Z 1.580000 1.550000 1.650000 1.510000 0 reg False XMRUSD
130 2016-06-26T00:00:00Z 1.560000 1.480000 1.610000 1.460000 0 reg False XMRUSD
131 2016-06-27T00:00:00Z 1.480000 1.480000 1.490000 1.380000 0 reg False XMRUSD
132 2016-06-28T00:00:00Z 1.480000 1.490000 1.510000 1.430000 0 reg False XMRUSD
133 2016-06-29T00:00:00Z 1.490000 1.550000 1.600000 1.460000 0 reg False XMRUSD
134 2016-06-30T00:00:00Z 1.540000 1.610000 1.610000 1.500000 0 reg False XMRUSD
135 2016-07-01T00:00:00Z 1.590000 1.660000 1.700000 1.580000 0 reg False XMRUSD
136 2016-07-02T00:00:00Z 1.660000 1.750000 1.790000 1.640000 0 reg False XMRUSD
137 2016-07-03T00:00:00Z 1.750000 1.700000 1.850000 1.700000 0 reg False XMRUSD
138 2016-07-04T00:00:00Z 1.700000 1.710000 1.800000 1.660000 0 reg False XMRUSD
139 2016-07-05T00:00:00Z 1.710000 1.730000 1.740000 1.640000 0 reg False XMRUSD
140 2016-07-06T00:00:00Z 1.730000 1.940000 1.980000 1.720000 0 reg False XMRUSD
141 2016-07-07T00:00:00Z 1.940000 1.900000 2.110000 1.820000 0 reg False XMRUSD
142 2016-07-08T00:00:00Z 1.900000 1.980000 2.020000 1.860000 0 reg False XMRUSD
143 2016-07-09T00:00:00Z 1.990000 1.960000 1.990000 1.840000 0 reg False XMRUSD
144 2016-07-10T00:00:00Z 1.960000 1.910000 1.960000 1.860000 0 reg False XMRUSD
145 2016-07-11T00:00:00Z 1.910000 1.980000 2.030000 1.890000 0 reg False XMRUSD
146 2016-07-12T00:00:00Z 1.980000 1.990000 2.080000 1.950000 0 reg False XMRUSD
147 2016-07-13T00:00:00Z 1.980000 1.930000 2.000000 1.900000 0 reg False XMRUSD
148 2016-07-14T00:00:00Z 1.940000 2.010000 2.030000 1.930000 0 reg False XMRUSD
149 2016-07-15T00:00:00Z 2.010000 1.990000 2.030000 1.940000 0 reg False XMRUSD
150 2016-07-16T00:00:00Z 2.000000 1.980000 2.020000 1.970000 0 reg False XMRUSD
151 2016-07-17T00:00:00Z 1.980000 1.990000 2.010000 1.950000 0 reg False XMRUSD
152 2016-07-18T00:00:00Z 1.990000 1.950000 2.020000 1.940000 0 reg False XMRUSD
153 2016-07-19T00:00:00Z 1.950000 1.900000 1.960000 1.850000 0 reg False XMRUSD
154 2016-07-20T00:00:00Z 1.900000 1.760000 1.930000 1.730000 0 reg False XMRUSD
155 2016-07-21T00:00:00Z 1.770000 1.740000 1.810000 1.720000 0 reg False XMRUSD
156 2016-07-22T00:00:00Z 1.730000 1.830000 1.850000 1.720000 0 reg False XMRUSD
157 2016-07-23T00:00:00Z 1.830000 1.890000 1.910000 1.810000 0 reg False XMRUSD
158 2016-07-24T00:00:00Z 1.900000 1.880000 1.940000 1.830000 0 reg False XMRUSD
159 2016-07-25T00:00:00Z 1.860000 1.850000 1.890000 1.820000 0 reg False XMRUSD
160 2016-07-26T00:00:00Z 1.850000 1.830000 1.860000 1.700000 0 reg False XMRUSD
161 2016-07-27T00:00:00Z 1.830000 1.940000 1.950000 1.760000 0 reg False XMRUSD
162 2016-07-28T00:00:00Z 1.940000 1.850000 1.950000 1.830000 0 reg False XMRUSD
163 2016-07-29T00:00:00Z 1.850000 1.890000 1.950000 1.820000 0 reg False XMRUSD
164 2016-07-30T00:00:00Z 1.910000 1.910000 1.940000 1.870000 0 reg False XMRUSD
165 2016-07-31T00:00:00Z 1.910000 1.820000 1.940000 1.800000 0 reg False XMRUSD
166 2016-08-01T00:00:00Z 1.820000 1.700000 1.830000 1.690000 0 reg False XMRUSD
167 2016-08-02T00:00:00Z 1.700000 1.490000 1.740000 1.430000 0 reg False XMRUSD
168 2016-08-03T00:00:00Z 1.490000 1.570000 1.650000 1.470000 0 reg False XMRUSD
169 2016-08-04T00:00:00Z 1.570000 1.850000 1.900000 1.570000 0 reg False XMRUSD
170 2016-08-05T00:00:00Z 1.850000 1.790000 1.860000 1.770000 0 reg False XMRUSD
171 2016-08-06T00:00:00Z 1.790000 1.880000 1.930000 1.740000 0 reg False XMRUSD
172 2016-08-07T00:00:00Z 1.880000 1.900000 2.000000 1.800000 0 reg False XMRUSD
173 2016-08-08T00:00:00Z 1.900000 1.900000 1.990000 1.840000 0 reg False XMRUSD
174 2016-08-09T00:00:00Z 1.900000 2.050000 2.050000 1.890000 0 reg False XMRUSD
175 2016-08-10T00:00:00Z 2.050000 2.010000 2.050000 1.950000 0 reg False XMRUSD
176 2016-08-11T00:00:00Z 2.020000 1.980000 2.050000 1.900000 0 reg False XMRUSD
177 2016-08-12T00:00:00Z 1.980000 1.950000 1.990000 1.890000 0 reg False XMRUSD
178 2016-08-13T00:00:00Z 1.950000 1.980000 2.020000 1.930000 0 reg False XMRUSD
179 2016-08-14T00:00:00Z 1.980000 2.010000 2.090000 1.880000 0 reg False XMRUSD
180 2016-08-15T00:00:00Z 2.010000 2.180000 2.200000 1.980000 0 reg False XMRUSD
181 2016-08-16T00:00:00Z 2.180000 2.200000 2.270000 2.080000 0 reg False XMRUSD
182 2016-08-17T00:00:00Z 2.200000 2.240000 2.290000 2.130000 0 reg False XMRUSD
183 2016-08-18T00:00:00Z 2.240000 2.190000 2.260000 2.150000 0 reg False XMRUSD
184 2016-08-19T00:00:00Z 2.190000 2.300000 2.340000 2.180000 0 reg False XMRUSD
185 2016-08-20T00:00:00Z 2.300000 2.440000 2.550000 2.280000 0 reg False XMRUSD
186 2016-08-21T00:00:00Z 2.440000 2.540000 2.600000 2.400000 0 reg False XMRUSD
187 2016-08-22T00:00:00Z 2.530000 3.990000 5.230000 2.530000 0 reg False XMRUSD
188 2016-08-23T00:00:00Z 4.030000 4.720000 5.320000 4.000000 0 reg False XMRUSD
189 2016-08-24T00:00:00Z 4.660000 4.420000 5.070000 4.360000 0 reg False XMRUSD
190 2016-08-25T00:00:00Z 4.460000 4.150000 4.510000 3.730000 0 reg False XMRUSD
191 2016-08-26T00:00:00Z 4.130000 4.180000 4.620000 4.090000 0 reg False XMRUSD
192 2016-08-27T00:00:00Z 4.250000 5.300000 5.300000 4.210000 0 reg False XMRUSD
193 2016-08-28T00:00:00Z 5.300000 9.510000 9.510000 5.100000 0 reg False XMRUSD
194 2016-08-29T00:00:00Z 9.350000 8.500000 10.690000 8.070000 0 reg False XMRUSD
195 2016-08-30T00:00:00Z 8.490000 8.490000 9.170000 7.950000 0 reg False XMRUSD
196 2016-08-31T00:00:00Z 8.510000 8.580000 8.860000 7.490000 0 reg False XMRUSD
197 2016-09-01T00:00:00Z 8.520000 8.000000 8.840000 7.850000 0 reg False XMRUSD
198 2016-09-02T00:00:00Z 7.970000 10.210000 10.610000 7.820000 0 reg False XMRUSD
199 2016-09-03T00:00:00Z 10.190000 10.590000 15.050000 9.900000 0 reg False XMRUSD
200 2016-09-04T00:00:00Z 11.130000 13.390000 13.870000 10.410000 0 reg False XMRUSD
201 2016-09-05T00:00:00Z 13.570000 13.960000 14.260000 12.580000 0 reg False XMRUSD
202 2016-09-06T00:00:00Z 13.840000 12.460000 14.190000 11.990000 0 reg False XMRUSD
203 2016-09-07T00:00:00Z 12.440000 11.830000 12.880000 11.100000 0 reg False XMRUSD
204 2016-09-08T00:00:00Z 11.910000 12.740000 13.000000 11.540000 0 reg False XMRUSD
205 2016-09-09T00:00:00Z 12.710000 12.430000 13.630000 12.080000 0 reg False XMRUSD
206 2016-09-10T00:00:00Z 12.330000 12.230000 12.580000 11.980000 0 reg False XMRUSD
207 2016-09-11T00:00:00Z 12.260000 10.690000 12.410000 10.530000 0 reg False XMRUSD
208 2016-09-12T00:00:00Z 10.660000 10.030000 11.010000 9.970000 0 reg False XMRUSD
209 2016-09-13T00:00:00Z 10.260000 10.880000 11.360000 9.850000 0 reg False XMRUSD
210 2016-09-14T00:00:00Z 10.970000 10.510000 10.970000 10.310000 0 reg False XMRUSD
211 2016-09-15T00:00:00Z 10.530000 9.410000 10.530000 9.330000 0 reg False XMRUSD
212 2016-09-16T00:00:00Z 9.500000 8.910000 9.830000 8.750000 0 reg False XMRUSD
213 2016-09-17T00:00:00Z 8.880000 9.680000 9.820000 8.820000 0 reg False XMRUSD
214 2016-09-18T00:00:00Z 9.690000 9.450000 9.780000 9.250000 0 reg False XMRUSD
215 2016-09-19T00:00:00Z 9.450000 10.560000 10.850000 9.070000 0 reg False XMRUSD
216 2016-09-20T00:00:00Z 10.540000 11.150000 11.690000 10.320000 0 reg False XMRUSD
217 2016-09-21T00:00:00Z 11.250000 9.920000 11.250000 9.780000 0 reg False XMRUSD
218 2016-09-22T00:00:00Z 9.960000 10.160000 10.590000 9.960000 0 reg False XMRUSD
219 2016-09-23T00:00:00Z 10.120000 10.770000 11.010000 10.030000 0 reg False XMRUSD
220 2016-09-24T00:00:00Z 10.800000 10.630000 11.030000 10.630000 0 reg False XMRUSD
221 2016-09-25T00:00:00Z 10.620000 10.240000 10.700000 10.190000 0 reg False XMRUSD
222 2016-09-26T00:00:00Z 10.250000 9.400000 10.360000 9.140000 0 reg False XMRUSD
223 2016-09-27T00:00:00Z 9.360000 9.310000 9.600000 9.180000 0 reg False XMRUSD
224 2016-09-28T00:00:00Z 9.330000 9.400000 9.500000 9.190000 0 reg False XMRUSD
225 2016-09-29T00:00:00Z 9.400000 8.710000 9.410000 8.320000 0 reg False XMRUSD
226 2016-09-30T00:00:00Z 8.650000 8.410000 8.660000 7.990000 0 reg False XMRUSD
227 2016-10-01T00:00:00Z 8.420000 7.360000 8.420000 7.170000 0 reg False XMRUSD
228 2016-10-02T00:00:00Z 7.330000 8.300000 8.480000 7.320000 0 reg False XMRUSD
229 2016-10-03T00:00:00Z 8.310000 7.950000 8.550000 7.820000 0 reg False XMRUSD
230 2016-10-04T00:00:00Z 7.950000 7.650000 8.120000 7.450000 0 reg False XMRUSD
231 2016-10-05T00:00:00Z 7.660000 6.760000 7.660000 6.130000 0 reg False XMRUSD
232 2016-10-06T00:00:00Z 6.710000 7.180000 7.290000 6.370000 0 reg False XMRUSD
233 2016-10-07T00:00:00Z 7.190000 6.890000 7.670000 6.560000 0 reg False XMRUSD
234 2016-10-08T00:00:00Z 6.890000 6.880000 7.180000 6.620000 0 reg False XMRUSD
235 2016-10-09T00:00:00Z 6.900000 7.480000 7.690000 6.890000 0 reg False XMRUSD
236 2016-10-10T00:00:00Z 7.560000 6.940000 7.590000 6.780000 0 reg False XMRUSD
237 2016-10-11T00:00:00Z 6.920000 7.280000 7.740000 6.600000 0 reg False XMRUSD
238 2016-10-12T00:00:00Z 7.280000 7.310000 7.620000 7.170000 0 reg False XMRUSD
239 2016-10-13T00:00:00Z 7.280000 6.910000 7.310000 6.780000 0 reg False XMRUSD
240 2016-10-14T00:00:00Z 6.940000 6.920000 7.180000 6.830000 0 reg False XMRUSD
241 2016-10-15T00:00:00Z 6.920000 6.560000 6.930000 6.450000 0 reg False XMRUSD
242 2016-10-16T00:00:00Z 6.570000 6.380000 6.630000 6.120000 0 reg False XMRUSD
243 2016-10-17T00:00:00Z 6.390000 6.280000 6.410000 5.700000 0 reg False XMRUSD
244 2016-10-18T00:00:00Z 6.290000 6.570000 6.790000 6.080000 0 reg False XMRUSD
245 2016-10-19T00:00:00Z 6.570000 6.620000 7.130000 6.490000 0 reg False XMRUSD
246 2016-10-20T00:00:00Z 6.630000 6.560000 7.200000 6.480000 0 reg False XMRUSD
247 2016-10-21T00:00:00Z 6.590000 6.780000 6.910000 6.430000 0 reg False XMRUSD
248 2016-10-22T00:00:00Z 6.790000 6.520000 6.810000 6.240000 0 reg False XMRUSD
249 2016-10-23T00:00:00Z 6.520000 6.510000 6.690000 6.450000 0 reg False XMRUSD
250 2016-10-24T00:00:00Z 6.510000 6.420000 6.610000 6.410000 0 reg False XMRUSD
251 2016-10-25T00:00:00Z 6.420000 6.090000 6.430000 5.770000 0 reg False XMRUSD
252 2016-10-26T00:00:00Z 6.090000 6.170000 6.210000 5.820000 0 reg False XMRUSD
253 2016-10-27T00:00:00Z 6.170000 6.210000 6.380000 5.990000 0 reg False XMRUSD
254 2016-10-28T00:00:00Z 6.220000 5.730000 6.350000 5.630000 0 reg False XMRUSD
255 2016-10-29T00:00:00Z 5.720000 5.140000 5.840000 4.280000 0 reg False XMRUSD
256 2016-10-30T00:00:00Z 5.140000 5.570000 5.700000 4.810000 0 reg False XMRUSD
257 2016-10-31T00:00:00Z 5.540000 5.120000 5.610000 4.840000 0 reg False XMRUSD
258 2016-11-01T00:00:00Z 5.100000 4.710000 5.240000 4.560000 0 reg False XMRUSD
259 2016-11-02T00:00:00Z 4.730000 4.510000 5.010000 4.380000 0 reg False XMRUSD
260 2016-11-03T00:00:00Z 4.540000 4.890000 5.270000 4.510000 0 reg False XMRUSD
261 2016-11-04T00:00:00Z 4.860000 4.850000 5.120000 4.700000 0 reg False XMRUSD
262 2016-11-05T00:00:00Z 4.830000 5.020000 5.020000 4.820000 0 reg False XMRUSD
263 2016-11-06T00:00:00Z 4.980000 4.970000 5.030000 4.880000 0 reg False XMRUSD
264 2016-11-07T00:00:00Z 4.970000 5.740000 5.850000 4.920000 0 reg False XMRUSD
265 2016-11-08T00:00:00Z 5.770000 6.320000 6.820000 5.720000 0 reg False XMRUSD
266 2016-11-09T00:00:00Z 6.310000 6.190000 6.540000 5.580000 0 reg False XMRUSD
267 2016-11-10T00:00:00Z 6.190000 6.100000 6.480000 6.010000 0 reg False XMRUSD
268 2016-11-11T00:00:00Z 6.150000 6.780000 6.980000 5.890000 0 reg False XMRUSD
269 2016-11-12T00:00:00Z 6.820000 7.440000 7.680000 6.630000 0 reg False XMRUSD
270 2016-11-13T00:00:00Z 7.420000 7.100000 8.110000 6.970000 0 reg False XMRUSD
271 2016-11-14T00:00:00Z 7.110000 7.710000 8.130000 7.090000 0 reg False XMRUSD
272 2016-11-15T00:00:00Z 7.740000 7.300000 7.920000 7.200000 0 reg False XMRUSD
273 2016-11-16T00:00:00Z 7.340000 6.580000 7.470000 6.120000 0 reg False XMRUSD
274 2016-11-17T00:00:00Z 6.550000 6.790000 6.970000 6.220000 0 reg False XMRUSD
275 2016-11-18T00:00:00Z 6.770000 6.720000 7.100000 6.530000 0 reg False XMRUSD
276 2016-11-19T00:00:00Z 6.720000 6.550000 6.860000 6.460000 0 reg False XMRUSD
277 2016-11-20T00:00:00Z 6.560000 6.580000 6.880000 6.430000 0 reg False XMRUSD
278 2016-11-21T00:00:00Z 6.580000 6.800000 6.880000 6.560000 0 reg False XMRUSD
279 2016-11-22T00:00:00Z 6.810000 7.690000 8.240000 6.780000 0 reg False XMRUSD
280 2016-11-23T00:00:00Z 7.660000 7.910000 8.110000 7.560000 0 reg False XMRUSD
281 2016-11-24T00:00:00Z 7.940000 7.810000 8.370000 7.580000 0 reg False XMRUSD
282 2016-11-25T00:00:00Z 7.790000 7.540000 7.800000 7.330000 0 reg False XMRUSD
283 2016-11-26T00:00:00Z 7.550000 7.620000 7.810000 7.400000 0 reg False XMRUSD
